timestamp,equity
2024-01-02 18:19:00,19070.15865069416
2024-01-02 18:20:00,19077.914245931235
2024-01-02 18:21:00,19091.659744487544
2024-01-02 18:22:00,19094.027040314824
2024-01-02 18:23:00,19097.391345264252
2024-01-02 18:24:00,19070.93380509763
2024-01-02 18:25:00,19066.201958506528
2024-01-02 18:26:00,19081.264550038202
2024-01-02 18:27:00,19087.43116797876
2024-01-02 18:28:00,19076.285252463513
2024-01-02 18:29:00,19053.471699346126
2024-01-02 18:30:00,19070.832710557905
2024-01-02 18:31:00,19091.378718654592
2024-01-02 18:32:00,19070.969068125873
2024-01-02 18:33:00,19066.710962729892
2024-01-02 18:34:00,19076.20425813645
2024-01-02 18:35:00,19070.364079201994
2024-01-02 18:36:00,19099.171842368516
2024-01-02 18:37:00,19099.135046551157
2024-01-02 18:38:00,19095.561512217115
2024-01-02 18:39:00,19085.48286533443
2024-01-02 18:40:00,19096.549050078494
2024-01-02 18:41:00,19095.61476431709
2024-01-02 18:42:00,19105.705950946234
2024-01-02 18:43:00,19102.92372521657
2024-01-02 18:44:00,19112.680382383704
2024-01-02 18:45:00,19117.12350665586
2024-01-02 18:46:00,19127.960842607532
2024-01-02 18:47:00,19120.88166388963
2024-01-02 18:48:00,19111.542472605754
2024-01-02 18:49:00,19114.09712871679
2024-01-02 18:50:00,19113.68087361766
2024-01-02 18:51:00,19129.4507020411
2024-01-02 18:52:00,19132.708351816706
2024-01-02 18:53:00,19133.253940032184
2024-01-02 18:54:00,19104.77444703624
2024-01-02 18:55:00,19116.889578589507
2024-01-02 18:56:00,19100.95477602365
2024-01-02 18:57:00,19090.089967169726
2024-01-02 18:58:00,19087.028249244802
2024-01-02 18:59:00,19067.836473580483
2024-01-02 19:00:00,19063.768555704868
2024-01-02 19:01:00,19059.51262067237
2024-01-02 19:02:00,19060.093786506288
2024-01-02 19:03:00,19046.70805768688
2024-01-02 19:04:00,19034.698110063182
2024-01-02 19:05:00,19041.558850406254
2024-01-02 19:06:00,19056.015743150034
2024-01-02 19:07:00,19058.237160050136
2024-01-02 19:08:00,19066.990992284587
2024-01-02 19:09:00,19067.68550703107
2024-01-02 19:10:00,19054.157444177108
2024-01-02 19:11:00,19059.16299609421
2024-01-02 19:12:00,19059.63151972909
2024-01-02 19:13:00,19058.996729630057
2024-01-02 19:14:00,19049.714044573167
2024-01-02 19:15:00,19074.318125290498
2024-01-02 19:16:00,19080.946739704395
2024-01-02 19:17:00,19078.639721815365
2024-01-02 19:18:00,19065.53322716996
2024-01-02 19:19:00,19070.91191813769
2024-01-02 19:20:00,19091.420927952277
2024-01-02 19:21:00,19084.660756642104
2024-01-02 19:22:00,19091.59595265861
2024-01-02 19:23:00,19104.573317257615
2024-01-02 19:24:00,19111.375826675943
2024-01-02 19:25:00,19113.38505394591
2024-01-02 19:26:00,19119.968676249417
2024-01-02 19:27:00,19143.965304037254
2024-01-02 19:28:00,19134.226722279273
2024-01-02 19:29:00,19120.37421912331
2024-01-02 19:30:00,19113.285903669526
2024-01-02 19:31:00,19125.671562294934
2024-01-02 19:32:00,19127.862647412498
2024-01-02 19:33:00,19127.93354804739
2024-01-02 19:34:00,19121.423415653015
2024-01-02 19:35:00,19114.152822462078
2024-01-02 19:36:00,19122.14492623733
2024-01-02 19:37:00,19121.25299045797
2024-01-02 19:38:00,19116.278352623744
2024-01-02 19:39:00,19100.43358770146
2024-01-02 19:40:00,19092.75477188274
2024-01-02 19:41:00,19084.14833709465
2024-01-02 19:42:00,19083.233298058774
2024-01-02 19:43:00,19067.835644627965
2024-01-02 19:44:00,19063.35605039582
2024-01-02 19:45:00,19072.773462278696
2024-01-02 19:46:00,19057.438520698903
2024-01-02 19:47:00,19049.80167123254
2024-01-02 19:48:00,19054.65309113227
2024-01-02 19:49:00,19059.90130800082
2024-01-02 19:50:00,19056.656742267347
2024-01-02 19:51:00,19051.587952060967
2024-01-02 19:52:00,19049.427915042965
2024-01-02 19:53:00,19046.018906973753
2024-01-02 19:54:00,19027.397606033694
2024-01-02 19:55:00,19015.639989076248
2024-01-02 19:56:00,19013.545979110895
2024-01-02 19:57:00,19003.20431369592
2024-01-02 19:58:00,19014.558768104238
2024-01-02 19:59:00,19010.187363882465
2024-01-02 20:00:00,18990.303426097562
2024-01-02 20:01:00,18992.704045245016
2024-01-02 20:02:00,19002.03420275862
2024-01-02 20:03:00,19009.205854052125
2024-01-02 20:04:00,19021.181786460184
2024-01-02 20:05:00,19029.797544790425
2024-01-02 20:06:00,19033.862093643256
2024-01-02 20:07:00,19049.275735412193
2024-01-02 20:08:00,19049.10470334364
2024-01-02 20:09:00,19039.22396048494
2024-01-02 20:10:00,19049.173672674016
2024-01-02 20:11:00,19032.536258284315
2024-01-02 20:12:00,19026.934164573835
2024-01-02 20:13:00,19015.62553595907
2024-01-02 20:14:00,19022.85143703397
2024-01-02 20:15:00,19013.471186665654
2024-01-02 20:16:00,19025.467749924603
2024-01-02 20:17:00,19015.697700016124
2024-01-02 20:18:00,19013.8101647608
2024-01-02 20:19:00,19007.73204183147
2024-01-02 20:20:00,19020.654492746675
2024-01-02 20:21:00,19030.481773798154
2024-01-02 20:22:00,19023.930467972823
2024-01-02 20:23:00,19034.339601607746
2024-01-02 20:24:00,19029.26023871419
2024-01-02 20:25:00,19044.25875180668
2024-01-02 20:26:00,19034.966374599313
2024-01-02 20:27:00,19048.48103418984
2024-01-02 20:28:00,19042.432510947525
2024-01-02 20:29:00,19035.577117768862
2024-01-02 20:30:00,19043.216818638546
2024-01-02 20:31:00,19036.839679737204
2024-01-02 20:32:00,19033.984409450102
2024-01-02 20:33:00,19039.893357645953
2024-01-02 20:34:00,19050.947224538075
2024-01-02 20:35:00,19072.436116814675
2024-01-02 20:36:00,19068.61529358605
2024-01-02 20:37:00,19085.72075466947
2024-01-02 20:38:00,19084.680141452343
2024-01-02 20:39:00,19087.55576299705
2024-01-02 20:40:00,19080.144655331114
2024-01-02 20:41:00,19083.44294849305
2024-01-02 20:42:00,19087.039384048203
2024-01-02 20:43:00,19079.05250787634
2024-01-02 20:44:00,19075.393356733897
2024-01-02 20:45:00,19071.93947726375
2024-01-02 20:46:00,19066.81129264096
2024-01-02 20:47:00,19083.599992437747
2024-01-02 20:48:00,19075.338584485813
2024-01-02 20:49:00,19068.647570283643
2024-01-02 20:50:00,19079.76129187146
2024-01-02 20:51:00,19082.426708907977
2024-01-02 20:52:00,19082.855849101525
2024-01-02 20:53:00,19084.32416988467
2024-01-02 20:54:00,19080.679862716956
2024-01-02 20:55:00,19065.05031059227
2024-01-02 20:56:00,19053.22124584949
2024-01-02 20:57:00,19067.585819036933
2024-01-02 20:58:00,19060.785092253358
2024-01-02 20:59:00,19046.247605072895
2024-01-02 21:00:00,19042.010600313017
2024-01-02 21:01:00,19030.055648378562
2024-01-02 21:02:00,19007.981153568813
2024-01-02 21:03:00,18996.728518944732
2024-01-02 21:04:00,18993.985308784326
2024-01-02 21:05:00,18982.48304968493
2024-01-02 21:06:00,18980.88674552789
2024-01-02 21:07:00,18980.623355186806
2024-01-02 21:08:00,18984.495721008487
2024-01-02 21:09:00,18967.27393446444
2024-01-02 21:10:00,18976.30343373996
2024-01-02 21:11:00,18959.411076915178
2024-01-02 21:12:00,18953.89228260756
2024-01-02 21:13:00,18969.349169344037
2024-01-02 21:14:00,18965.29375836491
2024-01-02 21:15:00,18988.466933976495
2024-01-02 21:16:00,18981.579131766095
2024-01-02 21:17:00,18971.825278720713
2024-01-02 21:18:00,18978.357883696834
2024-01-02 21:19:00,18976.996185207718
2024-01-02 21:20:00,18955.455500360782
2024-01-02 21:21:00,18961.041242341547
2024-01-02 21:22:00,18972.73047952324
2024-01-02 21:23:00,18956.39177784566
2024-01-02 21:24:00,18934.717733811616
2024-01-02 21:25:00,18934.676840159456
2024-01-02 21:26:00,18923.48467480843
2024-01-02 21:27:00,18908.625796271677
2024-01-02 21:28:00,18916.860966735127
2024-01-02 21:29:00,18922.239678782167
2024-01-02 21:30:00,18908.604345939944
2024-01-02 21:31:00,18889.915185892045
2024-01-02 21:32:00,18883.661531795267
2024-01-02 21:33:00,18893.44184593798
2024-01-02 21:34:00,18871.37243614522
2024-01-02 21:35:00,18877.281413514214
2024-01-02 21:36:00,18881.00905674188
2024-01-02 21:37:00,18877.20260546066
2024-01-02 21:38:00,18859.91599398244
2024-01-02 21:39:00,18850.402629864526
2024-01-02 21:40:00,18845.77704657273
2024-01-02 21:41:00,18840.609423016023
2024-01-02 21:42:00,18840.123825832805
2024-01-02 21:43:00,18833.89505796287
2024-01-02 21:44:00,18862.14039124759
2024-01-02 21:45:00,18865.443963485617
2024-01-02 21:46:00,18862.75695087845
2024-01-02 21:47:00,18875.576074480683
2024-01-02 21:48:00,18871.278450121034
2024-01-02 21:49:00,18873.55395340435
2024-01-02 21:50:00,18854.02174776093
2024-01-02 21:51:00,18836.488904113343
2024-01-02 21:52:00,18841.688929752716
2024-01-02 21:53:00,18843.372023859505
2024-01-02 21:54:00,18844.19702933874
2024-01-02 21:55:00,18849.23565346461
2024-01-02 21:56:00,18847.060975826025
2024-01-02 21:57:00,18855.51804950345
2024-01-02 21:58:00,18868.118171696617
2024-01-02 21:59:00,18861.186223939
2024-01-02 22:00:00,18854.174011133833
2024-01-02 22:01:00,18863.13877463111
2024-01-02 22:02:00,18853.167325451323
2024-01-02 22:03:00,18860.2074167193
2024-01-02 22:04:00,18857.38720847826
2024-01-02 22:05:00,18848.246432789878
2024-01-02 22:06:00,18848.621271828215
2024-01-02 22:07:00,18843.550283693734
2024-01-02 22:08:00,18849.311805047775
2024-01-02 22:09:00,18851.50254266031
2024-01-02 22:10:00,18853.797566002046
2024-01-02 22:11:00,18862.119079385426
2024-01-02 22:12:00,18864.08796896405
2024-01-02 22:13:00,18881.33324610985
2024-01-02 22:14:00,18886.794220949247
2024-01-02 22:15:00,18889.960100928474
2024-01-02 22:16:00,18892.80626820003
2024-01-02 22:17:00,18895.488627117054
2024-01-02 22:18:00,18896.174488376837
2024-01-02 22:19:00,18890.85085341698
2024-01-02 22:20:00,18881.135712809213
2024-01-02 22:21:00,18888.36036418507
2024-01-02 22:22:00,18901.72989849966
2024-01-02 22:23:00,18913.29478884449
2024-01-02 22:24:00,18918.696264009795
2024-01-02 22:25:00,18922.596011023692
2024-01-02 22:26:00,18931.12556851888
2024-01-02 22:27:00,18945.47212112401
2024-01-02 22:28:00,18950.514321527462
2024-01-02 22:29:00,18948.50965068682
2024-01-02 22:30:00,18941.93368828758
2024-01-02 22:31:00,18948.09770937253
2024-01-02 22:32:00,18952.662120949102
2024-01-02 22:33:00,18962.899670278883
2024-01-02 22:34:00,18963.246667556592
2024-01-02 22:35:00,18972.610565112336
2024-01-02 22:36:00,18966.29046151976
2024-01-02 22:37:00,18985.995193666262
2024-01-02 22:38:00,18989.956156607157
2024-01-02 22:39:00,18986.64095160109
2024-01-02 22:40:00,18984.61631606734
2024-01-02 22:41:00,18954.951516984846
2024-01-02 22:42:00,18951.087958754135
2024-01-02 22:43:00,18962.181669679252
2024-01-02 22:44:00,18963.235386695662
2024-01-02 22:45:00,18982.839399373377
2024-01-02 22:46:00,18983.72737975575
2024-01-02 22:47:00,18992.904552387612
2024-01-02 22:48:00,18982.828764252707
2024-01-02 22:49:00,18988.883143558865
2024-01-02 22:50:00,18990.168866702537
2024-01-02 22:51:00,18997.166251211842
2024-01-02 22:52:00,18978.033958873544
2024-01-02 22:53:00,18981.574685732652
2024-01-02 22:54:00,18961.382792814944
2024-01-02 22:55:00,18952.395683164366
2024-01-02 22:56:00,18947.07000070645
2024-01-02 22:57:00,18942.994419040733
2024-01-02 22:58:00,18938.64020011659
2024-01-02 22:59:00,18959.962880093102
2024-01-02 23:00:00,18963.04176311665
2024-01-02 23:01:00,18953.71378988512
2024-01-02 23:02:00,18954.253922168646
2024-01-02 23:03:00,18969.775292407583
2024-01-02 23:04:00,18970.35332527313
2024-01-02 23:05:00,18951.557643532382
2024-01-02 23:06:00,18937.78143228854
2024-01-02 23:07:00,18938.467334192217
2024-01-02 23:08:00,18927.94284693418
2024-01-02 23:09:00,18932.0008336107
2024-01-02 23:10:00,18950.859282913327
2024-01-02 23:11:00,18961.07383770433
2024-01-02 23:12:00,18943.82122398889
2024-01-02 23:13:00,18946.850540484986
2024-01-02 23:14:00,18949.540699985067
2024-01-02 23:15:00,18952.854049769594
2024-01-02 23:16:00,18931.818774955405
2024-01-02 23:17:00,18913.822367015702
2024-01-02 23:18:00,18889.224575219145
2024-01-02 23:19:00,18890.991690834286
2024-01-02 23:20:00,18887.7075959324
2024-01-02 23:21:00,18904.560971414012
2024-01-02 23:22:00,18888.1737355398
2024-01-02 23:23:00,18901.14989902868
2024-01-02 23:24:00,18898.743939540924
2024-01-02 23:25:00,18910.925375875966
2024-01-02 23:26:00,18917.45536406134
2024-01-02 23:27:00,18926.734362325442
2024-01-02 23:28:00,18933.46552656148
2024-01-02 23:29:00,18939.43174654129
2024-01-02 23:30:00,18945.4959109688
2024-01-02 23:31:00,18936.283817833493
2024-01-02 23:32:00,18948.50770619617
2024-01-02 23:33:00,18946.070394315066
2024-01-02 23:34:00,18932.60715958288
2024-01-02 23:35:00,18938.286905353223
2024-01-02 23:36:00,18946.2283181479
2024-01-02 23:37:00,18948.77648472169
2024-01-02 23:38:00,18935.739077757484
2024-01-02 23:39:00,18933.59142028162
2024-01-02 23:40:00,18939.470054709134
2024-01-02 23:41:00,18934.11812251884
2024-01-02 23:42:00,18946.3159572434
2024-01-02 23:43:00,18938.78442449544
2024-01-02 23:44:00,18934.264730979223
2024-01-02 23:45:00,18937.670858034406
2024-01-02 23:46:00,18946.94757015061
2024-01-02 23:47:00,18956.748100873156
2024-01-02 23:48:00,18950.841978307864
2024-01-02 23:49:00,18937.262778530287
2024-01-02 23:50:00,18944.31314666487
2024-01-02 23:51:00,18939.245366812676
2024-01-02 23:52:00,18962.329460578265
2024-01-02 23:53:00,18968.782278480765
2024-01-02 23:54:00,18969.12489633146
2024-01-02 23:55:00,18979.159500488066
2024-01-02 23:56:00,18989.480587871396
2024-01-02 23:57:00,18996.83318764092
2024-01-02 23:58:00,18993.618142309788
2024-01-02 23:59:00,18995.67995701939
2024-01-03 00:00:00,19020.310169841097
2024-01-03 00:01:00,19043.594799739803
2024-01-03 00:02:00,19050.243860530332
2024-01-03 00:03:00,19045.232304024743
2024-01-03 00:04:00,19075.330581320362
2024-01-03 00:05:00,19080.789968293357
2024-01-03 00:06:00,19086.536179167408
2024-01-03 00:07:00,19071.384605053834
2024-01-03 00:08:00,19075.59236035271
2024-01-03 00:09:00,19071.408432561904
2024-01-03 00:10:00,19069.864690971903
2024-01-03 00:11:00,19093.15207088108
2024-01-03 00:12:00,19084.773351591226
2024-01-03 00:13:00,19082.422249914896
2024-01-03 00:14:00,19076.873187523317
2024-01-03 00:15:00,19033.986395159984
2024-01-03 00:16:00,19056.84080600855
2024-01-03 00:17:00,19037.967176008868
2024-01-03 00:18:00,19041.11818515171
2024-01-03 00:19:00,19037.96938164637
2024-01-03 00:20:00,19038.46828827287
2024-01-03 00:21:00,19043.11856829468
2024-01-03 00:22:00,19049.362160125274
2024-01-03 00:23:00,19045.753829296937
2024-01-03 00:24:00,19062.373323453998
2024-01-03 00:25:00,19054.16376872845
2024-01-03 00:26:00,19058.719364524695
2024-01-03 00:27:00,19071.083770300684
2024-01-03 00:28:00,19076.001923128006
2024-01-03 00:29:00,19062.26882750066
2024-01-03 00:30:00,19068.12417876965
2024-01-03 00:31:00,19064.20560832771
2024-01-03 00:32:00,19072.199195868237
2024-01-03 00:33:00,19063.916776867172
2024-01-03 00:34:00,19056.42000718566
2024-01-03 00:35:00,19036.189608543056
2024-01-03 00:36:00,19038.114458353088
2024-01-03 00:37:00,19030.78474091646
2024-01-03 00:38:00,19029.709016965327
2024-01-03 00:39:00,19015.492926441584
2024-01-03 00:40:00,19023.38894588798
2024-01-03 00:41:00,19015.211312335276
2024-01-03 00:42:00,19017.35002099118
2024-01-03 00:43:00,19018.054977273154
2024-01-03 00:44:00,19017.047356533243
2024-01-03 00:45:00,19014.27701220452
2024-01-03 00:46:00,19015.55387227539
2024-01-03 00:47:00,19013.19536688194
2024-01-03 00:48:00,18995.856892095508
2024-01-03 00:49:00,18985.01286272936
2024-01-03 00:50:00,18975.43913607271
2024-01-03 00:51:00,18980.461259303283
2024-01-03 00:52:00,18990.260283059753
2024-01-03 00:53:00,18979.742672562108
2024-01-03 00:54:00,18970.088411477554
2024-01-03 00:55:00,18953.844984125008
2024-01-03 00:56:00,18960.516647746048
2024-01-03 00:57:00,18963.05074630543
2024-01-03 00:58:00,18981.145649809463
2024-01-03 00:59:00,18985.470231763808
2024-01-03 01:00:00,18974.49347620888
2024-01-03 01:01:00,18979.63682405588
2024-01-03 01:02:00,18972.578504105913
2024-01-03 01:03:00,18974.67926215203
2024-01-03 01:04:00,18971.106429478532
2024-01-03 01:05:00,18983.764195668613
2024-01-03 01:06:00,18982.825508278685
2024-01-03 01:07:00,19015.779375198566
2024-01-03 01:08:00,19017.832283833744
2024-01-03 01:09:00,19035.738414452946
2024-01-03 01:10:00,19022.515575102792
2024-01-03 01:11:00,19013.98159799602
2024-01-03 01:12:00,19008.854742000454
2024-01-03 01:13:00,18992.137141619427
2024-01-03 01:14:00,19002.58268454472
2024-01-03 01:15:00,18983.366202255573
2024-01-03 01:16:00,18973.09658916277
2024-01-03 01:17:00,18975.70506146626
2024-01-03 01:18:00,18963.185650025567
2024-01-03 01:19:00,18975.395606138634
2024-01-03 01:20:00,18984.485548586614
2024-01-03 01:21:00,18991.189477477943
2024-01-03 01:22:00,18997.01289283666
2024-01-03 01:23:00,19008.638182957926
2024-01-03 01:24:00,18995.194834435184
2024-01-03 01:25:00,18998.0434766775
2024-01-03 01:26:00,18994.165232341387
2024-01-03 01:27:00,19000.442425239642
2024-01-03 01:28:00,19020.46825606482
2024-01-03 01:29:00,19017.503152725683
2024-01-03 01:30:00,19038.504486964415
2024-01-03 01:31:00,19039.256818752623
2024-01-03 01:32:00,19054.254568484306
2024-01-03 01:33:00,19032.50235129457
2024-01-03 01:34:00,19022.506982781997
2024-01-03 01:35:00,19021.346071276774
2024-01-03 01:36:00,19007.472272995386
2024-01-03 01:37:00,19016.775424843487
2024-01-03 01:38:00,19010.80626877559
2024-01-03 01:39:00,19008.610513209933
2024-01-03 01:40:00,19005.70856566366
2024-01-03 01:41:00,18991.71994047599
2024-01-03 01:42:00,18983.6564622672
2024-01-03 01:43:00,18980.475783210048
2024-01-03 01:44:00,18998.71185538963
2024-01-03 01:45:00,19009.273601316163
2024-01-03 01:46:00,19010.622261631986
2024-01-03 01:47:00,19009.596157340733
2024-01-03 01:48:00,19022.017552699373
2024-01-03 01:49:00,18995.54220848631
2024-01-03 01:50:00,18978.855114109967
2024-01-03 01:51:00,18972.219080862473
2024-01-03 01:52:00,18971.424674138136
2024-01-03 01:53:00,18973.765036747514
2024-01-03 01:54:00,18984.261113353576
2024-01-03 01:55:00,18983.40760819277
2024-01-03 01:56:00,18980.568053520066
2024-01-03 01:57:00,18994.251549675406
2024-01-03 01:58:00,18990.573688089178
2024-01-03 01:59:00,18992.283001146472
2024-01-03 02:00:00,19013.28360683186
2024-01-03 02:01:00,19022.736412934228
2024-01-03 02:02:00,19027.276669895666
2024-01-03 02:03:00,19006.563595498017
2024-01-03 02:04:00,19000.44516411773
2024-01-03 02:05:00,19015.134866869354
2024-01-03 02:06:00,19009.795823780296
2024-01-03 02:07:00,19026.801010541407
2024-01-03 02:08:00,19014.920426163
2024-01-03 02:09:00,19020.095767952414
2024-01-03 02:10:00,19021.123884337423
2024-01-03 02:11:00,19006.568127189494
2024-01-03 02:12:00,19020.71847218989
2024-01-03 02:13:00,19036.05782607187
2024-01-03 02:14:00,19042.45637533867
2024-01-03 02:15:00,19031.078293779698
2024-01-03 02:16:00,19047.743881926257
2024-01-03 02:17:00,19078.762375403
2024-01-03 02:18:00,19083.68958850213
2024-01-03 02:19:00,19077.666614663613
2024-01-03 02:20:00,19064.5569556833
2024-01-03 02:21:00,19069.62183037871
2024-01-03 02:22:00,19074.118878783534
2024-01-03 02:23:00,19061.51149653537
2024-01-03 02:24:00,19081.963644621937
2024-01-03 02:25:00,19086.205528570208
2024-01-03 02:26:00,19084.127281373112
2024-01-03 02:27:00,19079.223666988742
2024-01-03 02:28:00,19084.791151858153
2024-01-03 02:29:00,19084.415221022442
2024-01-03 02:30:00,19111.57676920647
2024-01-03 02:31:00,19118.744056510957
2024-01-03 02:32:00,19113.809312137048
2024-01-03 02:33:00,19124.502752305496
2024-01-03 02:34:00,19123.86126956594
2024-01-03 02:35:00,19119.001022252392
2024-01-03 02:36:00,19122.728299756753
2024-01-03 02:37:00,19120.874119004577
2024-01-03 02:38:00,19131.347807772043
2024-01-03 02:39:00,19133.59339391005
2024-01-03 02:40:00,19126.962536893683
2024-01-03 02:41:00,19125.255764008376
2024-01-03 02:42:00,19131.634141551298
2024-01-03 02:43:00,19129.197275638
2024-01-03 02:44:00,19121.428893579094
2024-01-03 02:45:00,19143.72932554209
2024-01-03 02:46:00,19131.14610376118
2024-01-03 02:47:00,19134.800807387823
2024-01-03 02:48:00,19130.177774508717
2024-01-03 02:49:00,19117.163913288678
2024-01-03 02:50:00,19132.09161330009
2024-01-03 02:51:00,19139.801753120242
2024-01-03 02:52:00,19142.935449161327
2024-01-03 02:53:00,19151.444711732125
2024-01-03 02:54:00,19132.623156367517
2024-01-03 02:55:00,19141.934021580244
2024-01-03 02:56:00,19147.966185166013
2024-01-03 02:57:00,19145.748148483675
2024-01-03 02:58:00,19158.796582202885
2024-01-03 02:59:00,19163.086237287534
2024-01-03 03:00:00,19159.646023671674
2024-01-03 03:01:00,19163.254348279886
2024-01-03 03:02:00,19164.266357916997
2024-01-03 03:03:00,19170.00205969569
2024-01-03 03:04:00,19186.403770024768
2024-01-03 03:05:00,19182.926190887047
2024-01-03 03:06:00,19163.942950320983
2024-01-03 03:07:00,19163.743549200008
2024-01-03 03:08:00,19161.30252945635
2024-01-03 03:09:00,19153.794317082677
2024-01-03 03:10:00,19167.561736727817
2024-01-03 03:11:00,19149.119351801317
2024-01-03 03:12:00,19146.92390617964
2024-01-03 03:13:00,19129.213239079596
2024-01-03 03:14:00,19137.181884462658
2024-01-03 03:15:00,19117.43260847513
2024-01-03 03:16:00,19108.996926572385
2024-01-03 03:17:00,19102.973765297636
2024-01-03 03:18:00,19100.42359467899
2024-01-03 03:19:00,19103.1324513406
2024-01-03 03:20:00,19090.05041687024
2024-01-03 03:21:00,19088.5190977667
2024-01-03 03:22:00,19109.982741270753
2024-01-03 03:23:00,19122.14892111996
2024-01-03 03:24:00,19124.170523535955
2024-01-03 03:25:00,19120.799027457168
2024-01-03 03:26:00,19121.414665000644
2024-01-03 03:27:00,19108.153987243
2024-01-03 03:28:00,19129.40508830131
2024-01-03 03:29:00,19127.844202009357
2024-01-03 03:30:00,19147.60955538528
2024-01-03 03:31:00,19139.36486092911
2024-01-03 03:32:00,19140.39074256237
2024-01-03 03:33:00,19135.83394222566
2024-01-03 03:34:00,19145.219310163993
2024-01-03 03:35:00,19131.330998930513
2024-01-03 03:36:00,19120.008838366608
2024-01-03 03:37:00,19113.659881507414
2024-01-03 03:38:00,19115.06985030798
2024-01-03 03:39:00,19108.75814426075
2024-01-03 03:40:00,19116.457082184726
2024-01-03 03:41:00,19107.145605451195
2024-01-03 03:42:00,19089.178050242735
2024-01-03 03:43:00,19077.496809045275
2024-01-03 03:44:00,19085.465894349873
2024-01-03 03:45:00,19081.521192714124
2024-01-03 03:46:00,19095.640331254475
2024-01-03 03:47:00,19089.398781430515
2024-01-03 03:48:00,19084.482427285042
2024-01-03 03:49:00,19104.892440396954
2024-01-03 03:50:00,19117.55020033739
2024-01-03 03:51:00,19120.631445167535
2024-01-03 03:52:00,19123.90460923999
2024-01-03 03:53:00,19137.05899576253
2024-01-03 03:54:00,19132.833542773675
2024-01-03 03:55:00,19130.100737205717
2024-01-03 03:56:00,19132.212423100194
2024-01-03 03:57:00,19140.426204576346
2024-01-03 03:58:00,19129.037692147234
2024-01-03 03:59:00,19111.0418238167
2024-01-03 04:00:00,19116.307304589922
2024-01-03 04:01:00,19122.969941194533
2024-01-03 04:02:00,19117.62706065273
2024-01-03 04:03:00,19121.523269886377
2024-01-03 04:04:00,19123.039699090034
2024-01-03 04:05:00,19114.994521122284
2024-01-03 04:06:00,19135.77787259593
2024-01-03 04:07:00,19121.455543307657
2024-01-03 04:08:00,19120.664884992606
2024-01-03 04:09:00,19125.14165680982
2024-01-03 04:10:00,19126.112065596357
2024-01-03 04:11:00,19126.520604579488
2024-01-03 04:12:00,19145.34478628182
2024-01-03 04:13:00,19129.117747257013
2024-01-03 04:14:00,19128.668501174576
2024-01-03 04:15:00,19123.852478159795
2024-01-03 04:16:00,19113.503282480662
2024-01-03 04:17:00,19124.620164222943
2024-01-03 04:18:00,19119.470977479374
2024-01-03 04:19:00,19122.383054136517
2024-01-03 04:20:00,19113.17220600276
2024-01-03 04:21:00,19136.330964606794
2024-01-03 04:22:00,19137.40749228791
2024-01-03 04:23:00,19143.955687426926
2024-01-03 04:24:00,19139.263021680155
2024-01-03 04:25:00,19134.15799539296
2024-01-03 04:26:00,19141.846946564467
2024-01-03 04:27:00,19149.57983938235
2024-01-03 04:28:00,19150.780605128424
2024-01-03 04:29:00,19160.508473371272
2024-01-03 04:30:00,19151.38179823886
2024-01-03 04:31:00,19155.387186193857
2024-01-03 04:32:00,19186.912347886697
2024-01-03 04:33:00,19190.965331638894
2024-01-03 04:34:00,19202.190987803006
2024-01-03 04:35:00,19219.805192504573
2024-01-03 04:36:00,19233.144892724595
2024-01-03 04:37:00,19231.96690756086
2024-01-03 04:38:00,19217.660059154317
2024-01-03 04:39:00,19214.28319769291
2024-01-03 04:40:00,19220.824771477844
2024-01-03 04:41:00,19215.910500270682
2024-01-03 04:42:00,19220.861371264542
2024-01-03 04:43:00,19228.348564935324
2024-01-03 04:44:00,19240.78295722718
2024-01-03 04:45:00,19259.631263580803
2024-01-03 04:46:00,19263.81918796832
2024-01-03 04:47:00,19262.122297122565
2024-01-03 04:48:00,19263.159830274388
2024-01-03 04:49:00,19267.62600069565
2024-01-03 04:50:00,19277.77610112742
2024-01-03 04:51:00,19271.254349274535
2024-01-03 04:52:00,19285.385522632096
2024-01-03 04:53:00,19277.070682711586
2024-01-03 04:54:00,19287.817384966118
2024-01-03 04:55:00,19295.877608634633
2024-01-03 04:56:00,19311.578256836823
2024-01-03 04:57:00,19316.937454445666
2024-01-03 04:58:00,19306.518130450288
2024-01-03 04:59:00,19301.00427083508
2024-01-03 05:00:00,19290.53613683717
2024-01-03 05:01:00,19284.94427011007
2024-01-03 05:02:00,19296.770153830174
2024-01-03 05:03:00,19300.310666928788
2024-01-03 05:04:00,19308.658555228278
2024-01-03 05:05:00,19294.432924611352
2024-01-03 05:06:00,19307.245225740735
2024-01-03 05:07:00,19297.689135505774
2024-01-03 05:08:00,19288.132465600214
2024-01-03 05:09:00,19268.53381636117
2024-01-03 05:10:00,19272.930354175864
2024-01-03 05:11:00,19265.289224759785
2024-01-03 05:12:00,19240.796352204743
2024-01-03 05:13:00,19247.44168478824
2024-01-03 05:14:00,19263.947294566027
2024-01-03 05:15:00,19284.131181376804
2024-01-03 05:16:00,19276.493852770072
2024-01-03 05:17:00,19296.68782560235
2024-01-03 05:18:00,19300.672872654417
2024-01-03 05:19:00,19295.993915809187
2024-01-03 05:20:00,19294.011795736318
2024-01-03 05:21:00,19289.456988038793
2024-01-03 05:22:00,19287.076142977116
2024-01-03 05:23:00,19273.375750895742
2024-01-03 05:24:00,19283.590890878193
