timestamp,action_type,action_val,reward,portfolio_value,price,hour,regime,pnl
2025-11-24 13:06:00+00:00,BUY,0.01728641986846924,-0.01,1000000.0,13539802.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:07:00+00:00,BUY,0.0166776180267334,-0.01,1000000.0,13541967.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:08:00+00:00,SELL,-0.08118462562561035,-0.01,1000000.0,13544133.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:09:00+00:00,BUY,0.05698668956756592,-0.01,1000000.0,13546298.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:10:00+00:00,SELL,-0.09705173969268799,-0.01,1000000.0,13548463.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:11:00+00:00,SELL,-0.11117035150527954,-0.01,1000000.0,13543013.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:12:00+00:00,BUY,0.12038552761077881,-0.01,1000000.0,13537564.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:13:00+00:00,SELL,-0.09587597846984863,-0.01,1000000.0,13532114.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:14:00+00:00,HOLD,-0.009830713272094727,-0.01,1000000.0,13526665.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:15:00+00:00,BUY,0.01784229278564453,-0.01,1000000.0,13521215.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:16:00+00:00,BUY,0.022892475128173828,-0.01,1000000.0,13525569.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:17:00+00:00,SELL,-0.012249946594238281,-0.01,1000000.0,13529923.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:18:00+00:00,SELL,-0.12403732538223267,-0.01,1000000.0,13534278.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:19:00+00:00,HOLD,-0.00281447172164917,-0.01,1000000.0,13538632.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:20:00+00:00,BUY,0.15818631649017334,-0.01,1000000.0,13542986.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:21:00+00:00,BUY,0.11339521408081055,-0.01,1000000.0,13543179.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:22:00+00:00,BUY,0.01192009449005127,-0.01,1000000.0,13543372.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:23:00+00:00,SELL,-0.07211160659790039,-0.01,1000000.0,13543566.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:24:00+00:00,BUY,0.04478883743286133,-0.01,1000000.0,13543759.0,13,RegimeType.BUY_VOLUME_SURGE,0.0
2025-11-24 13:25:00+00:00,SELL,-0.0224301815032959,-0.01,1000000.0,13543952.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:26:00+00:00,SELL,-0.1735767126083374,-0.01,1000000.0,13547795.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:27:00+00:00,BUY,0.08871805667877197,-0.01,1000000.0,13551638.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:28:00+00:00,BUY,0.02768874168395996,-0.01,1000000.0,13555482.0,13,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 13:29:00+00:00,BUY,0.05893838405609131,-0.01,1000000.0,13559325.0,13,RegimeType.EXTREME_VOLATILITY,0.0
2025-11-24 13:30:00+00:00,SELL,-0.014235198497772217,-0.01,1000000.0,13563168.0,13,RegimeType.EXTREME_VOLATILITY,0.0
2025-11-24 13:31:00+00:00,SELL,-0.055642902851104736,-0.01,1000000.0,13560177.0,13,RegimeType.EXTREME_VOLATILITY,0.0
2025-11-24 13:32:00+00:00,BUY,0.2385725975036621,-0.01,1000000.0,13557187.0,13,RegimeType.EXTREME_VOLATILITY,0.0
2025-11-24 13:33:00+00:00,BUY,0.06434476375579834,-0.01,1000000.0,13554196.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:34:00+00:00,SELL,-0.05461627244949341,-0.01,1000000.0,13551206.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:35:00+00:00,SELL,-0.010719776153564453,-0.01,1000000.0,13548215.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:36:00+00:00,SELL,-0.0955314040184021,-0.01,1000000.0,13552634.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:37:00+00:00,SELL,-0.12403690814971924,-0.01,1000000.0,13557054.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:38:00+00:00,BUY,0.12629103660583496,-0.01,1000000.0,13561473.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:39:00+00:00,HOLD,0.009920477867126465,-0.01,1000000.0,13565893.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:40:00+00:00,BUY,0.23125219345092773,-0.01,1000000.0,13570312.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:41:00+00:00,BUY,0.13521814346313477,-0.01,1000000.0,13568624.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:42:00+00:00,SELL,-0.061440348625183105,-0.01,1000000.0,13566936.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:43:00+00:00,HOLD,0.002289414405822754,-0.01,1000000.0,13565248.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:44:00+00:00,BUY,0.024260759353637695,-0.01,1000000.0,13563560.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:45:00+00:00,SELL,-0.060487449169158936,-0.01,1000000.0,13561872.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:46:00+00:00,BUY,0.02186119556427002,-0.01,1000000.0,13558642.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:47:00+00:00,BUY,0.1504591703414917,-0.01,1000000.0,13555412.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:48:00+00:00,BUY,0.07316744327545166,-0.01,1000000.0,13552182.0,13,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 13:49:00+00:00,SELL,-0.12405514717102051,-0.01,1000000.0,13548952.0,13,RegimeType.SELL_VOLUME_SURGE,0.0
2025-11-24 13:50:00+00:00,SELL,-0.20941060781478882,-0.01,1000000.0,13545722.0,13,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 13:51:00+00:00,HOLD,-0.004645109176635742,-0.01,1000000.0,13541612.0,13,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 13:52:00+00:00,SELL,-0.07795453071594238,-0.01,1000000.0,13537501.0,13,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 13:53:00+00:00,SELL,-0.01950538158416748,-0.01,1000000.0,13533391.0,13,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 13:54:00+00:00,SELL,-0.2935132384300232,-0.01,1000000.0,13529280.0,13,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 13:55:00+00:00,SELL,-0.011215388774871826,-0.01,1000000.0,13525170.0,13,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 13:56:00+00:00,SELL,-0.0709906816482544,-0.01,1000000.0,13515402.0,13,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 13:57:00+00:00,SELL,-0.060836195945739746,-0.01,1000000.0,13505635.0,13,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 13:58:00+00:00,BUY,0.02917921543121338,-0.01,1000000.0,13495867.0,13,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 13:59:00+00:00,SELL,-0.025785624980926514,-0.01,1000000.0,13486100.0,13,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:00:00+00:00,SELL,-0.09839797019958496,-0.01,1000000.0,13476332.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:01:00+00:00,SELL,-0.10263437032699585,-0.01,1000000.0,13480473.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:02:00+00:00,BUY,0.011367082595825195,-0.01,1000000.0,13484615.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:03:00+00:00,BUY,0.0623399019241333,-0.01,1000000.0,13488756.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:04:00+00:00,HOLD,-0.005633533000946045,-0.01,1000000.0,13492898.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:05:00+00:00,SELL,-0.01876389980316162,-0.01,1000000.0,13497039.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:06:00+00:00,SELL,-0.03281998634338379,-0.01,1000000.0,13498451.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:07:00+00:00,BUY,0.07939481735229492,-0.01,1000000.0,13499862.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:08:00+00:00,BUY,0.032897233963012695,-0.01,1000000.0,13501274.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:09:00+00:00,SELL,-0.03367340564727783,-0.01,1000000.0,13502685.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:10:00+00:00,SELL,-0.13017457723617554,-0.01,1000000.0,13504097.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:11:00+00:00,BUY,0.014277338981628418,-0.01,1000000.0,13505235.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:12:00+00:00,BUY,0.08119893074035645,-0.01,1000000.0,13506373.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:13:00+00:00,BUY,0.08464038372039795,-0.01,1000000.0,13507511.0,14,RegimeType.EXTREME_VOLATILITY,0.0
2025-11-24 14:14:00+00:00,BUY,0.05636143684387207,-0.01,1000000.0,13508649.0,14,RegimeType.EXTREME_VOLATILITY,0.0
2025-11-24 14:15:00+00:00,BUY,0.06768858432769775,-0.01,1000000.0,13509787.0,14,RegimeType.EXTREME_VOLATILITY,0.0
2025-11-24 14:16:00+00:00,BUY,0.021540522575378418,-0.01,1000000.0,13506684.0,14,RegimeType.BUY_VOLUME_SURGE,0.0
2025-11-24 14:17:00+00:00,BUY,0.02455425262451172,-0.01,1000000.0,13503582.0,14,RegimeType.BUY_VOLUME_SURGE,0.0
2025-11-24 14:18:00+00:00,SELL,-0.07467198371887207,-0.01,1000000.0,13500479.0,14,RegimeType.BUY_VOLUME_SURGE,0.0
2025-11-24 14:19:00+00:00,BUY,0.033083558082580566,-0.01,1000000.0,13497377.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:20:00+00:00,BUY,0.07409727573394775,-0.01,1000000.0,13494274.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:21:00+00:00,BUY,0.058243751525878906,-0.01,1000000.0,13497610.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:22:00+00:00,BUY,0.025226354598999023,-0.01,1000000.0,13500946.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:23:00+00:00,SELL,-0.0496942400932312,-0.01,1000000.0,13504282.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:24:00+00:00,BUY,0.033043622970581055,-0.01,1000000.0,13507618.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:25:00+00:00,SELL,-0.1147458553314209,-0.01,1000000.0,13510954.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:26:00+00:00,HOLD,-0.008044958114624023,-0.01,1000000.0,13522116.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:27:00+00:00,BUY,0.10229957103729248,-0.01,1000000.0,13533278.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:28:00+00:00,BUY,0.06285297870635986,-0.01,1000000.0,13544441.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:29:00+00:00,BUY,0.09088385105133057,-0.01,1000000.0,13555603.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:30:00+00:00,SELL,-0.025224745273590088,-0.01,1000000.0,13566765.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:31:00+00:00,SELL,-0.20426034927368164,-0.01,1000000.0,13559279.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:32:00+00:00,SELL,-0.1679363250732422,-0.01,1000000.0,13551792.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:33:00+00:00,SELL,-0.05981290340423584,-0.01,1000000.0,13544306.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:34:00+00:00,BUY,0.0868842601776123,-0.01,1000000.0,13536819.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:35:00+00:00,BUY,0.08236360549926758,-0.01,1000000.0,13529333.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:36:00+00:00,SELL,-0.08112168312072754,-0.01,1000000.0,13526525.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:37:00+00:00,SELL,-0.03798037767410278,-0.01,1000000.0,13523716.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:38:00+00:00,SELL,-0.12272864580154419,-0.01,1000000.0,13520908.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:39:00+00:00,SELL,-0.2123742699623108,-0.01,1000000.0,13518099.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:40:00+00:00,SELL,-0.07289820909500122,-0.01,1000000.0,13515291.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:41:00+00:00,SELL,-0.04046308994293213,-0.01,1000000.0,13501507.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:42:00+00:00,SELL,-0.12464088201522827,-0.01,1000000.0,13487722.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:43:00+00:00,SELL,-0.23646217584609985,-0.01,1000000.0,13473938.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:44:00+00:00,SELL,-0.10373973846435547,-0.01,1000000.0,13460153.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:45:00+00:00,SELL,-0.04733210802078247,-0.01,1000000.0,13446369.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:46:00+00:00,SELL,-0.17252886295318604,-0.01,1000000.0,13445119.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:47:00+00:00,SELL,-0.045751214027404785,-0.01,1000000.0,13443869.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:48:00+00:00,BUY,0.05865657329559326,-0.01,1000000.0,13442620.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:49:00+00:00,SELL,-0.08726924657821655,-0.01,1000000.0,13441370.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:50:00+00:00,BUY,0.02943253517150879,-0.01,1000000.0,13440120.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:51:00+00:00,SELL,-0.16984862089157104,-0.01,1000000.0,13447970.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:52:00+00:00,SELL,-0.05849909782409668,-0.01,1000000.0,13455819.0,14,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 14:53:00+00:00,SELL,-0.017748713493347168,-0.01,1000000.0,13463669.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:54:00+00:00,BUY,0.11890041828155518,-0.01,1000000.0,13471518.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:55:00+00:00,SELL,-0.04177051782608032,-0.01,1000000.0,13479368.0,14,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 14:56:00+00:00,SELL,-0.14034944772720337,-0.01,1000000.0,13499638.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:57:00+00:00,SELL,-0.10695159435272217,-0.01,1000000.0,13519908.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:58:00+00:00,SELL,-0.09008365869522095,-0.01,1000000.0,13540177.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 14:59:00+00:00,BUY,0.047103285789489746,-0.01,1000000.0,13560447.0,14,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:00:00+00:00,HOLD,0.0014176368713378906,-0.01,1000000.0,13580717.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:01:00+00:00,BUY,0.15356957912445068,-0.01,1000000.0,13586717.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:02:00+00:00,SELL,-0.02058112621307373,-0.01,1000000.0,13592717.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:03:00+00:00,BUY,0.2990713119506836,-0.01,1000000.0,13598718.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:04:00+00:00,BUY,0.0987710952758789,-0.01,1000000.0,13604718.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:05:00+00:00,SELL,-0.12238907814025879,-0.01,1000000.0,13610718.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:06:00+00:00,SELL,-0.047748446464538574,-0.01,1000000.0,13605402.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:07:00+00:00,SELL,-0.049925029277801514,-0.01,1000000.0,13600087.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:08:00+00:00,BUY,0.04049718379974365,-0.01,1000000.0,13594771.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:09:00+00:00,SELL,-0.011442303657531738,-0.01,1000000.0,13589456.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:10:00+00:00,HOLD,0.0009657144546508789,-0.01,1000000.0,13584140.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:11:00+00:00,SELL,-0.1256694793701172,-0.01,1000000.0,13578433.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:12:00+00:00,HOLD,0.0017522573471069336,-0.01,1000000.0,13572726.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:13:00+00:00,SELL,-0.03159099817276001,-0.01,1000000.0,13567018.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:14:00+00:00,BUY,0.06737840175628662,-0.01,1000000.0,13561311.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:15:00+00:00,SELL,-0.15060627460479736,-0.01,1000000.0,13555604.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:16:00+00:00,BUY,0.05534553527832031,-0.01,1000000.0,13550434.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:17:00+00:00,BUY,0.020002245903015137,-0.01,1000000.0,13545265.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:18:00+00:00,BUY,0.0697779655456543,-0.01,1000000.0,13540095.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:19:00+00:00,SELL,-0.10210990905761719,-0.01,1000000.0,13534926.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:20:00+00:00,SELL,-0.15353327989578247,-0.01,1000000.0,13529756.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:21:00+00:00,BUY,0.01757943630218506,-0.01,1000000.0,13524850.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:22:00+00:00,SELL,-0.20955431461334229,-0.01,1000000.0,13519944.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:23:00+00:00,BUY,0.016326308250427246,-0.01,1000000.0,13515037.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:24:00+00:00,SELL,-0.12847602367401123,-0.01,1000000.0,13510131.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:25:00+00:00,SELL,-0.06256818771362305,-0.01,1000000.0,13505225.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:26:00+00:00,SELL,-0.03283053636550903,-0.01,1000000.0,13512059.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:27:00+00:00,SELL,-0.028470396995544434,-0.01,1000000.0,13518893.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:28:00+00:00,SELL,-0.021451473236083984,-0.01,1000000.0,13525728.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:29:00+00:00,HOLD,0.005917072296142578,-0.01,1000000.0,13532562.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:30:00+00:00,SELL,-0.16170364618301392,-0.01,1000000.0,13539396.0,15,RegimeType.SELL_BREAKDOWN,0.0
2025-11-24 15:31:00+00:00,SELL,-0.09610676765441895,-0.01,1000000.0,13540114.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:32:00+00:00,SELL,-0.15959370136260986,-0.01,1000000.0,13540832.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:33:00+00:00,SELL,-0.17497295141220093,-0.01,1000000.0,13541550.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:34:00+00:00,SELL,-0.024779140949249268,-0.01,1000000.0,13542268.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:35:00+00:00,BUY,0.1451587677001953,-0.01,1000000.0,13542986.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:36:00+00:00,SELL,-0.17961657047271729,-0.01,1000000.0,13548212.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:37:00+00:00,HOLD,0.005949616432189941,-0.01,1000000.0,13553439.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:38:00+00:00,SELL,-0.10753506422042847,-0.01,1000000.0,13558665.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:39:00+00:00,BUY,0.049281954765319824,-0.01,1000000.0,13563892.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:40:00+00:00,BUY,0.056261658668518066,-0.01,1000000.0,13569118.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:41:00+00:00,SELL,-0.04988217353820801,-0.01,1000000.0,13573548.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:42:00+00:00,SELL,-0.06991398334503174,-0.01,1000000.0,13577978.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:43:00+00:00,SELL,-0.036412954330444336,-0.01,1000000.0,13582408.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:44:00+00:00,SELL,-0.15617507696151733,-0.01,1000000.0,13586838.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:45:00+00:00,SELL,-0.04830455780029297,-0.01,1000000.0,13591268.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:46:00+00:00,SELL,-0.2818610668182373,-0.01,1000000.0,13584686.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:47:00+00:00,SELL,-0.10261142253875732,-0.01,1000000.0,13578103.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:48:00+00:00,BUY,0.029367685317993164,-0.01,1000000.0,13571521.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:49:00+00:00,SELL,-0.043221473693847656,-0.01,1000000.0,13564938.0,15,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 15:50:00+00:00,HOLD,-0.0019524693489074707,-0.01,1000000.0,13558356.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:51:00+00:00,SELL,-0.10649198293685913,-0.01,1000000.0,13560568.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:52:00+00:00,SELL,-0.14283156394958496,-0.01,1000000.0,13562780.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:53:00+00:00,SELL,-0.04909634590148926,-0.01,1000000.0,13564993.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:54:00+00:00,SELL,-0.056044816970825195,-0.01,1000000.0,13567205.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:55:00+00:00,SELL,-0.1466836929321289,-0.01,1000000.0,13569417.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:56:00+00:00,HOLD,-0.0003807544708251953,-0.01,1000000.0,13575228.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:57:00+00:00,SELL,-0.22080624103546143,-0.01,1000000.0,13581039.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:58:00+00:00,HOLD,0.0038704872131347656,-0.01,1000000.0,13586851.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 15:59:00+00:00,SELL,-0.1292332410812378,-0.01,1000000.0,13592662.0,15,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-11-24 16:00:00+00:00,BUY,0.0182187557220459,-0.01,1000000.0,13598473.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:01:00+00:00,SELL,-0.01986837387084961,-0.01,1000000.0,13605415.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:02:00+00:00,BUY,0.0173414945602417,-0.01,1000000.0,13612358.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:03:00+00:00,SELL,-0.20459657907485962,-0.01,1000000.0,13619300.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:04:00+00:00,BUY,0.020052790641784668,-0.01,1000000.0,13626243.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:05:00+00:00,SELL,-0.06060558557510376,-0.01,1000000.0,13633185.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:06:00+00:00,SELL,-0.020285308361053467,-0.01,1000000.0,13632737.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:07:00+00:00,BUY,0.06542313098907471,-0.01,1000000.0,13632289.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:08:00+00:00,BUY,0.018750786781311035,-0.01,1000000.0,13631842.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:09:00+00:00,BUY,0.05314838886260986,-0.01,1000000.0,13631394.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:10:00+00:00,SELL,-0.04822981357574463,-0.01,1000000.0,13630946.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:11:00+00:00,SELL,-0.15659219026565552,-0.01,1000000.0,13630119.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:12:00+00:00,SELL,-0.1954258680343628,-0.01,1000000.0,13629292.0,16,RegimeType.BUY_BREAKOUT,0.0
2025-11-24 16:13:00+00:00,SELL,-0.024894535541534424,-0.01,1000000.0,13628464.0,16,RegimeType.BUY_BREAKOUT,0.0
